-0.019189132,-0.134439079,0.034797506,0.602419887,0.522323975
-0.081387167,-0.099370698,0.044647951,0.595074108,0.525193514
-0.123062925,-0.057420988,0.050387027,0.560685683,0.525703129
-0.141585722,-0.012487837,0.051406259,0.511058378,0.523757915
-0.136493233,0.031177925,0.047515831,0.452478734,0.519800772
-0.109532339,0.069632915,0.039601543,0.38416213,0.514532404
-0.064289815,0.099943241,0.029064807,0.300292798,0.508365441
-0.005619495,0.120158159,0.016730882,0.194743993,0.501168694
0.060700658,0.128575129,0.002337387,0.066454181,0.492598798
0.127898169,0.123072904,-0.014802404,-0.07687204,0.48291467
0.188012405,0.101455458,-0.034170659,-0.218525677,0.473728831
0.2322537,0.063179079,-0.052542338,-0.336492551,0.467759502
0.252467642,0.01152314,-0.064480996,-0.410045068,0.467173093
0.243420018,-0.045920348,-0.065653813,-0.42697471,0.471861813
0.204543939,-0.099742108,-0.056276374,-0.388770345,0.479643562
0.139880286,-0.142554687,-0.040712875,-0.311615268,0.488210541
0.056333575,-0.170933862,-0.023578918,-0.222450698,0.496734658
-0.038226656,-0.184224657,-0.006530684,-0.151064502,0.505880889
-0.135738173,-0.181915565,0.011761778,-0.120641284,0.516494966
-0.227531596,-0.1621617,0.032989933,-0.139897042,0.527785729
-0.303820081,-0.1230693,0.055571458,-0.199541666,0.536430827
-0.354578238,-0.066376942,0.072861655,-0.274450047,0.538388543
-0.37236503,-0.000324268,0.076777086,-0.331098757,0.532641174
-0.355510749,0.062382879,0.065282349,-0.338005339,0.522586501
-0.308853023,0.111139365,0.045173001,-0.275910209,0.513174874
-0.24100716,0.142710548,0.026349748,-0.144408616,0.507382833
-0.160299071,0.1608594,0.014765666,0.037103216,0.505235839
-0.072130294,0.171999667,0.010471678,0.234516644,0.50469557
0.021176584,0.180767325,0.00939114,0.408518884,0.502689597
0.118639153,0.187287154,0.005379195,0.525540384,0.495922628
0.217871826,0.18606211,-0.008154745,0.566717699,0.482367551
0.312241267,0.166895879,-0.035264898,0.532210623,0.464111062
0.389418199,0.119645753,-0.071777876,0.43973342,0.44909532
0.433592801,0.043021821,-0.101809359,0.318072128,0.446410749
0.432160092,-0.049228576,-0.107178502,0.197911185,0.457233227
0.382798916,-0.134294479,-0.085533547,0.103025577,0.473757022
0.294396118,-0.195218296,-0.052485955,0.044572238,0.48792485
0.18112635,-0.229046542,-0.0241503,0.020034447,0.497643534
0.055891138,-0.241787992,-0.004712931,0.016701624,0.505760648
-0.071793495,-0.238781127,0.011521295,0.018064282,0.51640159
-0.193707513,-0.219216458,0.03280318,0.010640997,0.531348957
-0.299638667,-0.177060885,0.062697915,-0.011202959,0.546941795
-0.37620107,-0.107943529,0.093883591,-0.043988556,0.55484422
-0.41013472,-0.018083827,0.109688439,-0.077568152,0.549456325
-0.394933474,0.073995685,0.09891265,-0.100084203,0.534327435
-0.335075292,0.147962539,0.06865487,-0.103389182,0.51815176
-0.243330697,0.194292587,0.036303519,-0.086823431,0.506430292
-0.133946989,0.21599427,0.012860583,-0.057939795,0.498913122
-0.017905887,0.220711557,-0.002173757,-0.029979523,0.492109758
0.097231882,0.212786272,-0.015780484,-0.017118334,0.48245608
0.204559421,0.190332309,-0.03508784,-0.029307332,0.469057587
0.29492609,0.147527388,-0.061884826,-0.068640596,0.455661773
0.35640396,0.081067561,-0.088676453,-0.128572659,0.449137799
0.377556368,-0.002978148,-0.101724402,-0.196227119,0.453381323
0.352900194,-0.089036992,-0.093237355,-0.25690419,0.465145473
0.285889185,-0.160963909,-0.069709053,-0.299093858,0.477759451
0.186470129,-0.211369103,-0.044481098,-0.318183123,0.487579115
0.06585198,-0.241970431,-0.02484177,-0.317535332,0.496164654
-0.066554281,-0.256320048,-0.007670693,-0.306621439,0.508417283
-0.201970303,-0.252274857,0.016834566,-0.29697538,0.528451865
-0.328317859,-0.219726612,0.05690373,-0.297485384,0.553224802
-0.427364149,-0.147619959,0.106449605,-0.310778019,0.569469745
-0.478046085,-0.039301642,0.138939489,-0.331985762,0.564660988
-0.467146539,0.079112986,0.129321975,-0.350323896,0.542592267
-0.398564671,0.173799281,0.085184533,-0.352860519,0.518536618
-0.290527923,0.227764965,0.037073237,-0.329118066,0.502376531
-0.163955278,0.246227342,0.004753063,-0.274848099,0.493847414
-0.03397712,0.242893888,-0.012305172,-0.193688582,0.488010802
0.090676077,0.226877545,-0.023978396,-0.096163967,0.480321179
0.203847235,0.198921132,-0.039357642,0.003556574,0.469377006
0.298140456,0.154513226,-0.061245988,0.091982604,0.458359739
0.363831895,0.090717233,-0.083280522,0.160201514,0.453491537
0.391603586,0.012896861,-0.093016925,0.206094212,0.458612314
0.377509921,-0.06470053,-0.082775371,0.234223847,0.471229609
0.32594192,-0.126638122,-0.057540782,0.253588686,0.485313372
0.247741965,-0.165003018,-0.029373256,0.274124717,0.496739977
0.155416188,-0.180846832,-0.006520045,0.303202595,0.50509242
0.059569735,-0.179229206,0.010184839,0.343240295,0.51197662
-0.031751359,-0.164160195,0.02395324,0.391102202,0.518842515
-0.111893748,-0.136952007,0.037685031,0.439267432,0.525703257
-0.174445138,-0.09762559,0.051406514,0.478193266,0.531005684
-0.213242615,-0.047561399,0.062011368,0.49898669,0.532736975
-0.223647918,0.008712454,0.065473949,0.495522874,0.530094627
-0.204171172,0.064182043,0.060189253,0.465513018,0.524149918
-0.157110906,0.11207048,0.048299835,0.410449818,0.516776244
-0.087725863,0.148201287,0.033552487,0.334766384,0.509005082
-0.002740702,0.170961791,0.018010164,0.244728205,0.500328879
0.090510892,0.179202178,0.000657758,0.147486819,0.489423465
0.183722614,0.170155231,-0.021153071,0.050477279,0.476007368
0.266669684,0.139636563,-0.047985264,-0.03894057,0.462800858
0.32724958,0.085614572,-0.074398284,-0.113871533,0.455149224
0.353963709,0.013178493,-0.089701553,-0.168557732,0.456878728
0.340264247,-0.064485657,-0.086242544,-0.199346468,0.466387558
0.287517209,-0.132228414,-0.067224884,-0.205716254,0.478319199
0.20376506,-0.181043011,-0.043361601,-0.190864902,0.488617187
0.099518738,-0.210232576,-0.022765625,-0.161433943,0.497099846
-0.015637728,-0.222842039,-0.005800307,-0.126141289,0.50647041
-0.133363425,-0.219689899,0.012940821,-0.093573759,0.519644124
-0.244457333,-0.196635464,0.039288247,-0.069767771,0.536307346
-0.336667588,-0.147239765,0.072614692,-0.056462027,0.550548778
-0.395357451,-0.070560651,0.101097555,-0.050782325,0.554088789
-0.408519796,0.021816372,0.108177578,-0.046668899,0.544625755
-0.37320822,0.108964512,0.089251509,-0.037702877,0.528624203
-0.297249627,0.173631482,0.057248407,-0.020375183,0.51423365
-0.194317278,0.211467756,0.0284673,0.003481557,0.504516063
-0.077369389,0.228019478,0.009032126,0.026226449,0.497306474
0.044185321,0.229629897,-0.005387053,0.036419064,0.488335247
0.162951309,0.216953764,-0.023329506,0.022909797,0.474582485
0.270082938,0.184216323,-0.05083503,-0.02026304,0.457668218
0.352991897,0.124405384,-0.084663564,-0.089946607,0.445016736
0.397043832,0.038492829,-0.109966527,-0.172597575,0.444434154
0.391640506,-0.059103256,-0.111131691,-0.246588332,0.455800307
0.336218601,-0.147178952,-0.088399386,-0.287852721,0.471465729
0.240200889,-0.211390726,-0.057068542,-0.27738568,0.48494178
0.117202752,-0.249876122,-0.03011644,-0.208257662,0.496204785
-0.020198459,-0.266520866,-0.00759043,-0.08971524,0.510088759
-0.160734957,-0.260964359,0.020177517,0.05339387,0.531085666
-0.290745866,-0.224613725,0.062171333,0.186186836,0.556352784
-0.391070042,-0.147420403,0.112705568,0.273046341,0.572743786
-0.440164446,-0.033450305,0.145487573,0.288037394,0.568013608
-0.424630926,0.090814534,0.136027217,0.223274551,0.546052551
-0.34827932,0.19151546,0.092105102,0.09249701,0.521529511
-0.229331117,0.25117797,0.043059021,-0.071530777,0.50316759
-0.089324947,0.27298281,0.00633518,-0.225327005,0.489550007
0.054377206,0.266552398,-0.020899985,-0.326443656,0.475590363
0.188269649,0.235778767,-0.048819273,-0.345270742,0.459462269
0.299036048,0.178440665,-0.081075461,-0.273398463,0.446132023
0.372391231,0.095096445,-0.107735954,-0.126035078,0.444079145
0.397209373,-0.001828397,-0.111841709,0.062218852,0.456051607
0.3720006,-0.089996036,-0.087896786,0.246961506,0.475357815
0.306903443,-0.150549795,-0.049284369,0.38605479,0.492955031
0.218532801,-0.178524226,-0.014089937,0.450582247,0.504528959
0.122648475,-0.180745477,0.009057919,0.431586753,0.510546775
0.030128336,-0.167435989,0.02109355,0.340830933,0.513244906
-0.053062282,-0.146432079,0.026489813,0.205742089,0.51463994
-0.124089521,-0.12181475,0.029279879,0.060427332,0.515906772
-0.181469343,-0.094847112,0.031813543,-0.064253222,0.517336757
-0.223973046,-0.065498757,0.034673514,-0.148526921,0.518517994
-0.250329892,-0.033845139,0.037035988,-0.187301572,0.518720054
-0.259550203,-0.000970244,0.037440109,-0.188888038,0.517396202
-0.251530367,0.030914177,0.034792403,-0.169841832,0.51452526
-0.227510159,0.059095373,0.02905052,-0.148045623,0.510571433
-0.190097753,0.081251577,0.021142866,-0.136549005,0.506159755
-0.142886236,0.096022379,0.012319511,-0.140101809,0.501767978
-0.08992185,0.103021055,0.003535955,-0.155220125,0.497633572
-0.0352662,0.102492883,-0.004732857,-0.173261633,0.493850986
0.017234788,0.094975044,-0.012298029,-0.18495919,0.490523877
0.064065917,0.081180853,-0.018952245,-0.184497029,0.487855085
0.102152398,0.062093229,-0.024289829,-0.171570869,0.486119063
0.129045051,0.039116725,-0.027761875,-0.150805194,0.485536098
0.143158963,0.014093098,-0.028927804,-0.129014726,0.486137942
0.143952133,-0.010913862,-0.027724116,-0.11162675,0.487734678
0.131959298,-0.033979828,-0.024530643,-0.099916754,0.490019032
0.108621503,-0.0536195,-0.019961935,-0.090251462,0.492735903
0.076033146,-0.068843922,-0.014528194,-0.07573032,0.49579509
0.036716297,-0.078969062,-0.00840982,-0.049555349,0.499253836
-0.006464281,-0.083340165,-0.001492328,-0.008720196,0.503175014
-0.050269511,-0.081195944,0.006350029,0.043570793,0.507427174
-0.091058966,-0.071835922,0.014854348,0.097890134,0.511533631
-0.124937475,-0.055096805,0.023067262,0.141180185,0.514700787
-0.148193095,-0.031936286,0.029401575,0.161120095,0.516097479
-0.158000543,-0.004746658,0.032194958,0.150659752,0.515271123
-0.153123616,0.022946548,0.030542246,0.1109847,0.512412823
-0.134306655,0.047386618,0.024825646,0.051689711,0.508258989
-0.104102812,0.065636374,0.016517979,-0.012065564,0.503725323
-0.066246898,0.076216485,0.007450646,-0.064464879,0.499554694
-0.02485661,0.079112085,-0.000890612,-0.094270828,0.496160776
0.016238918,0.075329516,-0.007678448,-0.098427887,0.493650341
0.053887489,0.066334598,-0.012699318,-0.08263585,0.491925301
0.085730193,0.053600355,-0.016149397,-0.058581558,0.490799593
0.110127455,0.038349355,-0.018400814,-0.038793788,0.490110087
0.126003373,0.02149591,-0.019779826,-0.031025079,0.489806958
0.132706022,0.003766104,-0.020386083,-0.034353883,0.489996326
0.129968035,-0.014064155,-0.020007348,-0.038658393,0.490913265
0.118004378,-0.030917781,-0.018173471,-0.027929843,0.492830912
0.097713025,-0.045268748,-0.014338176,0.013537877,0.495937897
0.070913385,-0.055183971,-0.008124206,0.094197246,0.50021522
0.040503628,-0.058580264,0.00043044,0.210101522,0.50532919
0.010424846,-0.053685493,0.01065838,0.343664182,0.510569826
-0.01465877,-0.039649402,0.021139651,0.46717699,0.514909226
-0.030014482,-0.017155708,0.029818452,0.550299017,0.517252183
-0.031761601,0.011237252,0.034504365,0.569298338,0.516816426
-0.017834073,0.041313876,0.033632852,0.515026457,0.513411121
0.011331205,0.067999748,0.026822243,0.39690553,0.507437366
0.052617701,0.086405366,0.014874733,0.241328498,0.499718698
0.100576299,0.092722936,-0.000562603,0.084690218,0.491429667
0.148183568,0.084908465,-0.017140667,-0.036972414,0.484133794
0.18794333,0.063335165,-0.031732413,-0.09858194,0.479572637
0.213316454,0.031294146,-0.040854726,-0.093520749,0.478951148
0.220232282,-0.005322219,-0.042097703,-0.035605355,0.482147759
0.208089388,-0.039665168,-0.035704482,0.045176588,0.487656903
0.179638857,-0.06632266,-0.024686194,0.111913806,0.493403723
0.139702835,-0.083042857,-0.013192554,0.132163737,0.497723682
0.093386195,-0.090875797,-0.004552635,0.087964194,0.499869376
0.044605844,-0.093000649,-0.000261247,-0.018614569,0.500023499
-0.004606392,-0.093095247,4.70E-05,-0.166050771,0.49908405
-0.053966806,-0.093883113,-0.0018319,-0.319828914,0.498382662
-0.104145329,-0.09611968,-0.003234676,-0.442708283,0.499349741
-0.155574584,-0.098121554,-0.001300519,-0.505590906,0.503080579
-0.207180695,-0.095975981,0.006161158,-0.495717115,0.509765704
-0.255449773,-0.084635032,0.019531409,-0.419803079,0.518127778
-0.294342526,-0.060009595,0.036255555,-0.301408491,0.525424148
-0.316475083,-0.021560664,0.050848297,-0.173592705,0.528655839
-0.315504461,0.0261827,0.057311678,-0.069277957,0.526497211
-0.288620026,0.074873419,0.052994423,-0.012303342,0.520105393
-0.237654644,0.116015667,0.040210786,-0.011717651,0.51188901
-0.168203385,0.14426128,0.023778019,-0.060687309,0.503659168
-0.087654406,0.157987675,0.007318337,-0.139893215,0.495912691
-0.003613905,0.157609734,-0.008174619,-0.223945306,0.4884026
0.076647437,0.143762613,-0.023194799,-0.288595241,0.481162842
0.14612323,0.116894302,-0.037674315,-0.316571779,0.475180247
0.198208101,0.078352824,-0.049639506,-0.30055976,0.472153678
0.227581616,0.03185768,-0.055692644,-0.242979074,0.473350605
0.231614162,-0.01625268,-0.053298789,-0.153271967,0.478533633
0.211385929,-0.058730495,-0.042932733,-0.044078405,0.486083728
0.171485635,-0.089967431,-0.027832545,0.072203925,0.49414581
0.118673214,-0.107421439,-0.01170838,0.185460582,0.501588636
0.060298237,-0.111187115,0.003177272,0.288247902,0.508080758
0.003258574,-0.102650771,0.016161516,0.375006937,0.513584608
-0.046390597,-0.083523956,0.027169215,0.441028045,0.517877371
-0.083545401,-0.055748405,0.035754742,0.482043652,0.520462443
-0.104275499,-0.021900879,0.040924886,0.494859773,0.520870901
-0.106240324,0.014589445,0.041741802,0.478815222,0.519039728
-0.089068179,0.049823868,0.038079457,0.437263776,0.515396901
-0.054402216,0.080225414,0.030793801,0.378126286,0.510568754
-0.005546013,0.103148762,0.021137508,0.312793157,0.504989221
0.053060495,0.116883717,0.009978442,0.253327465,0.498756381
0.116223198,0.120190592,-0.002487239,0.208686333,0.491873307
0.178123973,0.111918222,-0.016253387,0.181253289,0.484736786
0.232397805,0.09126883,-0.030526429,0.165117837,0.478477123
0.272557725,0.058792884,-0.043045754,0.147090681,0.474649711
0.293002711,0.017411866,-0.050700578,0.11056464,0.474228624
0.29030998,-0.027719693,-0.051542752,0.041289171,0.476736903
0.264013872,-0.071008865,-0.046526194,-0.066695213,0.480483695
0.216190209,-0.108775767,-0.03903261,-0.207006095,0.483765646
0.150074791,-0.140337264,-0.032468709,-0.360388101,0.486012547
0.068640701,-0.167017956,-0.027974906,-0.498321676,0.488296914
-0.02584581,-0.189698277,-0.023406172,-0.590076453,0.493331012
-0.130830281,-0.205917781,-0.013337977,-0.61132534,0.50481386
-0.241038125,-0.207555452,0.009627719,-0.551773531,0.524903307
-0.345412711,-0.181320273,0.049806614,-0.419389718,0.549299039
-0.425867128,-0.115812282,0.098598078,-0.239726722,0.565537476
-0.461564571,-0.014431308,0.131074951,-0.050255863,0.563031876
-0.438991363,0.09907339,0.126063751,0.108867179,0.545519081
-0.359906534,0.194905447,0.091038162,0.205050283,0.525894219
-0.238652658,0.257950737,0.051788439,0.221623975,0.511487529
-0.092412716,0.290951926,0.022975059,0.16192481,0.499503897
0.06492971,0.300657231,-0.000992206,0.047943909,0.482002975
0.220950423,0.284330066,-0.03599405,-0.08602063,0.4542772
0.358577438,0.228075787,-0.091445599,-0.202833249,0.424705839
0.453230324,0.121239054,-0.150588322,-0.272380369,0.413613947
0.480463707,-0.021496991,-0.172772105,-0.279042953,0.430366719
0.43137764,-0.159235468,-0.139266562,-0.224814131,0.460157617
0.319310728,-0.255883095,-0.079684765,-0.127419648,0.484581031
0.169210926,-0.304670889,-0.030837938,-0.014262312,0.500257391
0.00335479,-0.318054254,0.000514782,0.085796247,0.515239615
-0.162368936,-0.304373581,0.03047923,0.150356429,0.537877141
-0.312673581,-0.257479999,0.075754282,0.168862969,0.566041861
-0.426755575,-0.165738405,0.132083722,0.144140696,0.583136758
-0.480903166,-0.034039064,0.166273516,0.089996364,0.57433616
-0.461462149,0.104982612,0.14867232,0.025962644,0.546934652
-0.375515085,0.212044128,0.093869304,-0.028990518,0.520333094
-0.245624461,0.271430952,0.040666187,-0.061816112,0.503815536
-0.095180833,0.292749288,0.007631071,-0.068333349,0.493484381
0.059787202,0.29036632,-0.013031238,-0.053135424,0.480800817
0.20830614,0.267662799,-0.038398365,-0.026831278,0.460597201
0.337729912,0.215928277,-0.078805599,-0.001759408,0.437731591
0.429953267,0.126169862,-0.124536817,0.012329656,0.426672484
0.465879371,0.006461854,-0.146655033,0.011273096,0.436674474
0.43662257,-0.11417934,-0.126651053,-0.002635094,0.459669432
0.350265819,-0.20569007,-0.080661136,-0.021977342,0.48088705
0.225979792,-0.258169213,-0.038225899,-0.037138811,0.494316579
0.082638376,-0.280059642,-0.011366842,-0.039782315,0.503950676
-0.066600371,-0.281588976,0.007901353,-0.025754911,0.5173874
-0.211558616,-0.262750459,0.0347748,0.003426853,0.539018196
-0.339008989,-0.212954971,0.078036391,0.040878967,0.563245544
-0.429628139,-0.122673565,0.126491088,0.076264724,0.574829703
-0.463166394,-0.00077656,0.149659406,0.098713986,0.564385068
-0.43027125,0.122126248,0.128770136,0.099916754,0.540608146
-0.339340073,0.214817426,0.081216291,0.076591107,0.518629357
-0.21021761,0.267113229,0.037258714,0.031725019,0.504117032
-0.062539361,0.287195034,0.008234064,-0.025655781,0.492611643
0.089449997,0.284307543,-0.014776713,-0.082114076,0.476774024
0.233867433,0.257279542,-0.046451952,-0.122455482,0.454055623
0.355529805,0.196214503,-0.091888755,-0.132864155,0.43275866
0.434519358,0.096290857,-0.134482679,-0.103920237,0.427838158
0.453280344,-0.026778442,-0.144323684,-0.032909702,0.444065369
0.407960051,-0.139865626,-0.111869263,0.075028658,0.469815314
0.311900656,-0.215894266,-0.060369373,0.20719938,0.491858675
0.187083466,-0.24972972,-0.01628265,0.345148265,0.506852169
0.053569268,-0.250867148,0.013704339,0.467732923,0.518418877
-0.074081423,-0.228557786,0.036837755,0.554968472,0.530211985
-0.184500303,-0.185624932,0.06042397,0.591943278,0.54179946
-0.266745904,-0.12205102,0.08359892,0.571962223,0.548627163
-0.310707327,-0.042219765,0.097254326,0.498179104,0.546346457
-0.310687081,0.041625824,0.092692914,0.383219627,0.535669402
-0.26870263,0.114031812,0.071338803,0.246717508,0.52173476
-0.193925456,0.16470999,0.04346952,0.111212431,0.509154102
-0.098644345,0.191979441,0.018308203,-0.002722713,0.49903593
0.005565747,0.199209881,-0.001928141,-0.080973792,0.489854399
0.109021542,0.18940187,-0.020291202,-0.118874929,0.479901368
0.20288495,0.162701359,-0.040197264,-0.121899549,0.469474464
0.277911032,0.118008982,-0.061051071,-0.103813069,0.461567448
0.324829575,0.057130662,-0.076865104,-0.082726846,0.459855292
0.336830747,-0.012239653,-0.080289416,-0.076048953,0.465142794
0.312442537,-0.078453503,-0.069714411,-0.095659895,0.474298529
0.256111939,-0.131916465,-0.051402942,-0.144595202,0.483073997
0.175727788,-0.169549353,-0.033852006,-0.216126841,0.489359389
0.079153308,-0.193886041,-0.021281221,-0.295488427,0.494092476
-0.027596741,-0.208495126,-0.011815048,-0.363753361,0.500398527
-0.139617087,-0.213358589,0.000797054,-0.402826551,0.511930583
-0.25045256,-0.202474188,0.023861165,-0.400180846,0.529899582
-0.34914752,-0.16554538,0.059799164,-0.35208738,0.549274419
-0.419709933,-0.095648267,0.098548839,-0.264533198,0.559499901
-0.445692821,0.00038084,0.118999801,-0.15164914,0.553974748
-0.418576152,0.10055948,0.107949495,-0.032178855,0.537762589
-0.342730698,0.181547758,0.075525178,0.07500866,0.521399141
-0.231653463,0.233776442,0.042798281,0.155119655,0.510270269
-0.099783486,0.261736909,0.020540537,0.200282272,0.502156357
0.042144276,0.272705773,0.004312714,0.210385708,0.490710872
0.1855662,0.266410501,-0.018578255,0.191870557,0.470477368
0.318949871,0.232145753,-0.059045265,0.154977083,0.443875299
0.423778208,0.156533794,-0.112249402,0.110358916,0.42518063
0.477438702,0.040932556,-0.14963874,0.066069812,0.428824223
0.464722962,-0.087956323,-0.142351554,0.025778163,0.451146922
0.38846425,-0.193921177,-0.097706155,-0.011383517,0.475336895
0.266885245,-0.258824642,-0.04932621,-0.049389239,0.491073382
0.120964476,-0.288476612,-0.017853236,-0.092850664,0.500384712
-0.034289386,-0.296019676,0.000769424,-0.14432824,0.511538006
-0.188897278,-0.28549227,0.023076012,-0.202296453,0.531775402
-0.331320236,-0.247254406,0.063550803,-0.260441684,0.559184309
-0.442960789,-0.166952638,0.118368617,-0.308585863,0.578120583
-0.500664548,-0.045735882,0.156241166,-0.335079275,0.572610228
-0.489238604,0.087333778,0.145220455,-0.330053871,0.547181359
-0.413121615,0.193089165,0.094362719,-0.288683271,0.520704175
-0.293119423,0.253020379,0.041408351,-0.213506971,0.504386611
-0.152205395,0.275172078,0.008773223,-0.115080041,0.496423595
-0.005896985,0.275886068,-0.007152811,-0.010589423,0.489281257
0.137200655,0.263266244,-0.021437486,0.079413926,0.476135442
0.26935646,0.232735864,-0.047729117,0.135512731,0.455853884
0.378122067,0.172693385,-0.088292232,0.144125386,0.43688355
0.445876227,0.077998982,-0.1262329,0.101242955,0.432332343
0.45694727,-0.037461035,-0.135335313,0.014174856,0.445489869
0.407599194,-0.14532303,-0.109020262,-0.099293841,0.465649604
0.308449292,-0.223771803,-0.068700792,-0.214325082,0.481328164
0.176531677,-0.270581823,-0.037343671,-0.304364217,0.490702874
0.026201665,-0.295274154,-0.018594251,-0.347187324,0.500503883
-0.13274175,-0.303035695,0.001007766,-0.330214623,0.520402616
-0.28964424,-0.284580075,0.040805231,-0.253723603,0.554027814
-0.425363358,-0.218869824,0.108055628,-0.131095886,0.587204117
-0.510710185,-0.094186052,0.174408233,0.014054866,0.594110271
-0.518730022,0.065883455,0.188220542,0.153245175,0.569896954
-0.443730141,0.210674033,0.139793909,0.259654192,0.537879182
-0.304687091,0.305821831,0.075758364,0.314221742,0.516737337
-0.128587728,0.354039785,0.033474674,0.309798199,0.503456368
0.064360914,0.371867004,0.006912736,0.252339033,0.482153882
0.259288195,0.359163844,-0.035692235,0.158953774,0.440382614
0.434369298,0.290776244,-0.119234773,0.053435015,0.392146815
0.552785148,0.142928124,-0.215706369,-0.039476887,0.378913262
0.575953829,-0.059186818,-0.242173476,-0.099556019,0.414071262
0.493605806,-0.241945656,-0.171857476,-0.114941297,0.460728591
0.33282202,-0.352476666,-0.078542818,-0.083575386,0.489444194
0.132582163,-0.396464737,-0.021111613,-0.012210049,0.505930562
-0.07941615,-0.400548218,0.011861124,0.086402702,0.531316301
-0.284492204,-0.367666402,0.062632602,0.197039489,0.576875182
-0.457192605,-0.272151699,0.153750364,0.30515458,0.620353249
-0.558444528,-0.098032587,0.240706497,0.398871867,0.620332201
-0.554102336,0.114451647,0.240664401,0.469591136,0.578528403
-0.44391712,0.290010451,0.157056807,0.511567425,0.537184344
-0.260345756,0.392165033,0.074368689,0.521142677,0.515743618
-0.038962185,0.438891942,0.031487236,0.496380216,0.496830024
0.197513779,0.449993693,-0.006339951,0.4374695,0.450167491
0.42671151,0.403201467,-0.099665019,0.347824589,0.37376761
0.604758071,0.247765685,-0.25246478,0.235253423,0.331988815
0.670339944,-0.012001266,-0.33602237,0.112348219,0.375307683
0.592306721,-0.270408393,-0.249384634,-0.004609383,0.447210699
0.402306626,-0.42709422,-0.105578602,-0.098468075,0.486970421
0.158019598,-0.485202169,-0.026059159,-0.155261269,0.503866242
-0.101989358,-0.493290299,0.007732484,-0.168376886,0.538590603
-0.355614362,-0.455809218,0.077181206,-0.141394521,0.612713477
-0.567080084,-0.322232333,0.225426955,-0.088332392,0.675444303
-0.675088249,-0.067838481,0.350888607,-0.030739266,0.649857639
-0.633041869,0.219347769,0.299715279,0.007950062,0.570528776
-0.459448258,0.413911312,0.141057551,0.009356409,0.516864517
-0.216015139,0.491064993,0.033729035,-0.033658537,0.494653346
0.048057089,0.501232026,-0.010693307,-0.113631362,0.463878131
0.30580539,0.464622599,-0.072243738,-0.209332211,0.397044101
0.524217905,0.341841147,-0.205911798,-0.290960587,0.332030911
0.646793733,0.102660907,-0.335938178,-0.32847506,0.344958185
0.624680231,-0.182502297,-0.310083631,-0.300731038,0.418573484
0.467259679,-0.3912641,-0.162853032,-0.202685893,0.475786811
0.231267596,-0.484524217,-0.048426378,-0.048328756,0.502048987
-0.032147468,-0.50409249,0.004097974,0.131795348,0.534279981
-0.292720456,-0.472019262,0.068559962,0.298009741,0.601903884
-0.515781237,-0.351791956,0.203807767,0.41186405,0.669465407
-0.643713944,-0.112220035,0.338930815,0.446468725,0.658861063
-0.625593687,0.177636581,0.317722126,0.393759389,0.584639965
-0.469058009,0.39260649,0.16927993,0.266546422,0.525947286
-0.231085381,0.490236135,0.051894571,0.094752127,0.498968635
0.036047104,0.512232423,-0.002062731,-0.083020888,0.465530332
0.301211908,0.480891203,-0.068939336,-0.230018467,0.394648716
0.528368355,0.357454323,-0.210702568,-0.320832656,0.32462203
0.657301457,0.109617689,-0.350755941,-0.347119387,0.338106755
0.635494029,-0.188135158,-0.32378649,-0.318038638,0.416238054
0.472599885,-0.405007838,-0.167523893,-0.255628702,0.474734541
0.228448625,-0.501259054,-0.050530919,-0.186857591,0.499059493
-0.044606559,-0.524395023,-0.001881014,-0.135090758,0.531491701
-0.317278972,-0.497423331,0.062983401,-0.113696428,0.60728438
-0.553803408,-0.374907654,0.214568759,-0.123659206,0.68465438
-0.689919111,-0.117175168,0.36930876,-0.155602867,0.668337747
-0.668217677,0.194457458,0.336675494,-0.195101857,0.57998556
-0.500563318,0.413686079,0.15997112,-0.229087447,0.515452901
-0.254525598,0.497941367,0.030905802,-0.250892268,0.490904629
0.012159687,0.503554182,-0.018190743,-0.262111397,0.465872074
0.270278253,0.465395149,-0.068255851,-0.270708743,0.408504141
0.491503785,0.354490252,-0.182991719,-0.286246161,0.34435481
0.626252281,0.136306939,-0.31129038,-0.314221742,0.344635449
0.625712782,-0.138261739,-0.310729101,-0.351845296,0.408730821
0.490054402,-0.355997063,-0.182538358,-0.387067143,0.465291023
0.268013072,-0.467215035,-0.069417954,-0.401496522,0.489689409
0.008561813,-0.50695971,-0.020621183,-0.376365672,0.514956935
-0.260380293,-0.502855959,0.029913869,-0.299513917,0.582611197
-0.508761796,-0.416719972,0.165222394,-0.170888632,0.674277098
-0.676280387,-0.189931619,0.348554197,-0.004454152,0.689427802
-0.692997709,0.131158105,0.378855603,0.174404118,0.610290666
-0.547534264,0.395757505,0.220581332,0.335376857,0.538164414
-0.298011833,0.526818534,0.076328828,0.451625219,0.511357963
-0.005805997,0.570538578,0.022715927,0.507371614,0.482516417
0.296686309,0.565130725,-0.034967165,0.502183544,0.393766488
0.573535016,0.455910573,-0.212467025,0.450490388,0.281341048
0.747518067,0.169084697,-0.437317903,0.376484322,0.289337997
0.736096886,-0.20993234,-0.421324006,0.306054981,0.40458297
0.54468671,-0.480147933,-0.19083406,0.25844377,0.484944714
0.25876656,-0.577676223,-0.030110572,0.240368772,0.511405072
-0.049596626,-0.580897059,0.022810145,0.244546403,0.548032207
-0.345729503,-0.528424448,0.096064414,0.253048063,0.634941653
